▁ក្រុមហ៊ុន	-7.05172
▁ម៉ាស៊ីន	-7.05476
r	-7.05661
▁D	-7.06306
▁F	-7.06901
▁លើ	-7.07072
▁B	-7.07214
ជាមួយ	-7.07233
g	-7.07303
ដើម្បី	-7.08038
▁គឺ	-7.08266
i	-7.0851
=	-7.10312
ត	-7.10368
▁ឧបករណ៍	-7.10661
W	-7.12324
▁ទំព័រ	-7.12377
5	-7.1273
ទៅ	-7.13227
c	-7.13521
f	-7.13551
▁8	-7.13788
V	-7.14471
▁7	-7.15348
M	-7.15657
របស់អ្នក	-7.16087
al	-7.17109
t	-7.1747
▁+	-7.18468
▁R	-7.18468
mm	-7.18481
7	-7.18609
▁M	-7.1891
▁រូប	-7.19346
ង	-7.20912
ល	-7.21671
L	-7.21696
▁the	-7.21921
▁http	-7.22175
▁G	-7.22566
ក្នុង	-7.23061
8	-7.24048
ប	-7.24302
ed	-7.24586
▁ធ្វើ	-7.25032
B	-7.25052
▁ថ្ងៃ	-7.2549
ក្រុមហ៊ុន	-7.25632
Name	-7.25985
▁19	-7.26176
▁បង្ហាញ	-7.2624
▁2019	-7.26523
▁ផលិតផល	-7.27163
T	-7.28839
▁ព័ត៌មាន	-7.29104
▁E	-7.29405
▁ប្រព័ន្ធ	-7.29535
G	-7.30804
៖	-7.321
▁*	-7.32131
▁សូម	-7.32442
▁H	-7.32639
P	-7.34535
&	-7.3461
9	-7.35186
K	-7.35397
▁ដើម	-7.36051
▁ជ្រើស	-7.37179
▁ពេល	-7.37345
▁ដង	-7.37475
នៅលើ	-7.38265
l	-7.39164
ទី	-7.39258
កម្មវិធី	-7.39344
▁ឲ្យ	-7.39448
on	-7.39917
to	-7.40163
]	-7.40333
▁ស្លាក	-7.42027
ឆ្នាំ	-7.42351
▁20	-7.42442
▁ឈ្មោះ	-7.42912
▁ប្រភេទ	-7.43233
6	-7.44618
▁ជាមួយ	-7.45574
▁ថា	-7.45911
▁ទំហំ	-7.45984
R	-7.46936
'	-7.47148
វា	-7.47776
▁iPhone	-7.47983
▁ថត	-7.48305
▁12	-7.48467
▁L	-7.48873
”	-7.49164
10	-7.49609
▁[	-7.49912
▁Co	-7.50108
▁0	-7.51217
en	-7.51278
or	-7.51457
▁2017	-7.51894
▁បន្ថែម	-7.51898
▁of	-7.52454
ថ្មី	-7.52762
F	-7.5286
h	-7.52981
▁តម្លៃ	-7.53414
▁9	-7.54515
k	-7.54847
▁ទូរស័ព្ទ	-7.55331
▁យើង	-7.5555
គឺ	-7.55867
km	-7.56198
X	-7.56762
H	-7.57245
▁15	-7.5743
▁V	-7.57485
វ	-7.57564
▁តែ	-7.5761
លើ	-7.58796
w	-7.58981
ថា	-7.59605
le	-7.59616
Comment	-7.59851
▁@	-7.59852
▁មើល	-7.60132
▁រូបភាព	-7.60138
re	-7.60747
org	-7.6113
ឬ	-7.61594
នឹង	-7.62209
ម៉ាស៊ីន	-7.62289
an	-7.62562
▁•	-7.6318
ប្រព័ន្ធ	-7.63668
▁I	-7.64412
▁បើ	-7.6516
el	-7.65616
it	-7.65617
មិន	-7.6587
▁នៅក្នុង	-7.66012
▁and	-7.66253
es	-7.66741
លោក	-7.66824
▁info	-7.66833
▁to	-7.66867
▁មុន	-7.67114
▁ទាញយក	-7.67447
▁W	-7.67798
co	-7.67949
▁a	-7.68316
▁បន្ទាប់	-7.69117
/?	-7.6926
▁X	-7.69279
u	-7.69716
▁ចុច	-7.69966
▁តាម	-7.70023
▁ខ្ញុំ	-7.70041
▁N	-7.71062
▁ចំនួន	-7.71909
N	-7.71998
▁ថ្មី	-7.72259
ត្រូវបាន	-7.72611
▁ពណ៌	-7.72846
▁តើ	-7.73226
E	-7.73296
▁https	-7.7469
th	-7.74843
0	-7.74908
(	-7.7508
12	-7.75109
ឧបករណ៍	-7.75332
ly	-7.75403
នៃការ	-7.75592
ទាំងអស់	-7.75624
ដែលមាន	-7.77032
▁ក្រុម	-7.77555
ដ	-7.77977
ខ្ញុំ	-7.78506
▁18	-7.78792
kh	-7.79012
▁m	-7.79357
▁“	-7.79793
▁ទេ	-7.79916
របស់យើង	-7.80296
▁30	-7.80301
ភាព	-7.80528
30	-7.81069
▁ម៉ោង	-7.81402
▁ប្រអប់	-7.82184
ហើយ	-7.82716
ic	-7.83081
▁ផ្នែក	-7.83512
▁បើក	-7.8392
16	-7.84074
▁2016	-7.84838
យ	-7.85364
▁បង្កើត	-7.85651
តាម	-7.86459
ណា	-7.87219
▁p	-7.88319
ប្រតិបត្តិការ	-7.88359
▁name	-7.88421
▁សារ	-7.8851
20	-7.88527
▁16	-7.88623
▁»	-7.88629
O	-7.88743
11	-7.88767
01	-7.88839
City	-7.88911
et	-7.89612
ស្	-7.89697
▁ស	-7.89708
ទូរស័ព្ទ	-7.89839
▁គ្មាន	-7.9003
▁+0000	-7.90092
z	-7.90132
▁Ltd	-7.90522
15	-7.90566
▁2013	-7.90571
ផលិតផល	-7.90631
▁ជម្រើស	-7.90716
▁J	-7.90776
am	-7.91105
1%9	-7.91482
ar	-7.91675
▁យក	-7.9196
▁លេខ	-7.9216
17	-7.92444
▁ទី	-7.93907
▁24	-7.9452
us	-7.94746
50	-7.94835
ទឹក	-7.94841
▁'	-7.95046
at	-7.95273
▁បញ្ចូល	-7.95501
▁២	-7.95638
▁ពាក្យ	-7.9566
យើង	-7.95672
▁ធាតុ	-7.95825
▁ទាំងអស់	-7.96434
▁ទីក្រុង	-7.97452
ខ្ពស់	-7.97582
▁រ	-7.97599
▁for	-7.97609
អាច	-7.97719
▁ត្រូវបាន	-7.98013
ស៊ី	-7.98116
05	-7.98213
▁25	-7.98699
ផ្នែក	-7.98808
ធ្វើ	-7.99068
▁អត្ថបទ	-7.99253
ចំនួន	-7.99436
▁ដាក់	-7.99695
▁បញ្ជី	-8.00937
▁2014	-8.01266
លី	-8.01532
អ	-8.01557
ch	-8.0169
▁100	-8.0202
អំពី	-8.02023
▁ខាង	-8.02191
19	-8.02826
40	-8.03244
បន្ថែម	-8.03385
24	-8.03735
60	-8.04147
▁50	-8.04609
id	-8.04673
se	-8.04675
ប្រើ	-8.0481
▁ប៉ុន្តែ	-8.0491
▁១	-8.04935
▁2015	-8.05074
ជាមួយនឹង	-8.05406
▁ជំនួយ	-8.05734
▁Cambodia	-8.05754
ur	-8.0681
00	-8.0686
ច	-8.06871
03	-8.06973
▁អំពី	-8.07075
▁KDE	-8.0747
▁Z	-8.07477
ប្រភេទ	-8.07617
▁ភាព	-8.08231
▁£	-8.08267
▁រក	-8.0838
▁ចិន	-8.08402
▁ទំព័រដើម	-8.08623
ធំ	-8.08932
▁ក	-8.09144
▁កំពុង	-8.09618
▁ចូល	-8.09723
▁ទៀត	-8.10165
▁បញ្ជា	-8.10187
Y	-8.10616
▁ផ្លូវ	-8.10673
ad	-8.11181
▁O	-8.11519
="	-8.11558
▁ឡើង	-8.11578
តា	-8.11637
25	-8.1246
ជាង	-8.12966
is	-8.13498
13	-8.13992
ក្នុងការ	-8.14597
កម្ពុជា	-8.14935
▁13	-8.15086
ការងារ	-8.15104
លេខ	-8.1511
▁តំបន់	-8.15227
ក្រុម	-8.16058
▁ដល់	-8.16201
U	-8.17306
22	-8.17415
st	-8.17516
ro	-8.17623
▁on	-8.17645
ia	-8.17651
▁U	-8.17793
្	-8.17826
te	-8.18186
▁14	-8.18251
▁ប	-8.18747
▁គ្រប់គ្រង	-8.18902
▁ដំណឹង	-8.18954
04	-8.1905
09	-8.19124
▁ដូច	-8.19468
▁Android	-8.19654
▁«	-8.19737
▁ប្រទេស	-8.19779
www	-8.19837
ដែលបាន	-8.19858
▁ចេញ	-8.20075
▁ថ្ម	-8.20487
02	-8.20554
▁របៀប	-8.20565
▁ចង់	-8.2115
J	-8.21392
▁ច្រើន	-8.21719
▁មក	-8.2206
▁The	-8.22635
39	-8.22875
▁ភាសា	-8.22993
14	-8.23007
▁កំហុស	-8.23058
▁បិទ	-8.23264
▁Windows	-8.23495
21	-8.23712
35	-8.23923
▁Capacitor	-8.23928
និងការ	-8.24058
▁Forex	-8.24196
▁ម	-8.242
▁11	-8.24232
▁f	-8.24249
▁បច្ចុប្បន្ន	-8.24967
▁នៅលើ	-8.25014
▁©	-8.25407
▁21	-8.25874
រី	-8.26
សម្រាប់ការ	-8.26121
36	-8.26195
ថ្ងៃ	-8.26637
45	-8.26759
ា	-8.2698
▁ទាំង	-8.27648
18	-8.27745
▁គឺជា	-8.27752
▁រោងចក្រ	-8.2781
▁ដូច្នេះ	-8.27886
ដា	-8.27931
▁រក្សា	-8.28152
lang	-8.28182
▁រចនា	-8.28316
▁Re	-8.28343
ទ	-8.28411
▁23	-8.28433
ល្អ	-8.28523
▁បោះពុម្ព	-8.28581
ល្អបំផុត	-8.29147
ation	-8.29173
ដូចជា	-8.2923
▁ទិន្នន័យ	-8.29297
▁ទំនាក់ទំនង	-8.29481
ion	-8.29496
ជាតិ	-8.29522
ដល់	-8.29639
រោងចក្រ	-8.29788
មក	-8.29891
▁ពួក	-8.30208
ថ្ម	-8.30229
▁17	-8.31023
សា	-8.31261
33	-8.31362
23	-8.31409
brag	-8.31412
ឯកសារ	-8.31584
ទីក្រុង	-8.31726
▁អាសយដ្ឋាន	-8.31764
▁c	-8.31948
អា	-8.32117
um	-8.3216
នី	-8.32188
▁នោះ	-8.32248
▁អនុញ្ញាត	-8.32876
ម៉ា	-8.3304
▁ទទួល	-8.3307
ដោយឥតគិតថ្លៃ	-8.33107
រ៉ា	-8.33249
ឡើង	-8.33339
#	-8.33452
cambodia	-8.33832
▁អាន	-8.33855
បំពង់	-8.33933
▁ពិនិត្យ	-8.34243
▁by	-8.34262
កា	-8.34367
ol	-8.34385
ma	-8.34407
ប្រាក់	-8.34496
ព័ត៌មាន	-8.34692
▁លក់	-8.3477
▁Hack	-8.34925
ine	-8.34969
▁គេ	-8.35192
▁សាកលវិទ្យាល័យ	-8.35199
▁ប្រសិន	-8.35308
34	-8.35434
ី	-8.35516
▁សេវា	-8.35563
ate	-8.35582
▁ឆ្លើយតប	-8.35637
▁បង្អួច	-8.35645
ri	-8.35819
il	-8.35928
▁ល	-8.36003
Z	-8.36281
un	-8.36334
▁ក្រណាត់	-8.36455
បំផុត	-8.36958
29	-8.37104
គ	-8.37887
37	-8.37906
26	-8.38001
ទេ	-8.38091
mo	-8.38354
80	-8.38638
ដំណើរការ	-8.38661
▁500	-8.38978
ធ្វើការ	-8.38994
រថយន្ត	-8.39295
▁is	-8.39684
▁លេខយោង	-8.39826
បង្ហាញ	-8.4006
me	-8.40332
▁អ	-8.40332
▁ល្ងាច	-8.40743
cm	-8.40924
ផ្សេងទៀត	-8.41045
ទំហំ	-8.41225
▁បន្ទាត់	-8.41269
ចេញ	-8.41305
▁ដំណើរការ	-8.41327
lo	-8.41569
បើក	-8.4172
ចិន	-8.42003
▁Bitcoin	-8.42068
ឱ្យ	-8.42186
ang	-8.42208
▁បណ្ដាញ	-8.42307
ឥឡូវនេះ	-8.42647
90	-8.42787
▁Y	-8.42837
ពួកគេ	-8.42837
la	-8.42947
ផ្លូវ	-8.43567
ra	-8.43624
ពាណិជ្ជកម្ម	-8.4378
▁និយាយ	-8.43782
▁~	-8.43813
im	-8.43839
តម្លៃ	-8.43872
▁ពេលវេលា	-8.43946
▁អា	-8.44253
▁ចាប់ផ្ដើម	-8.44536
man	-8.44664
32	-8.4511
▁k	-8.45171
ទំនាក់ទំនង	-8.45393
▁Name	-8.45651
▁ក្រោយ	-8.45796
ិ	-8.45962
ne	-8.46069
ត្រូវ	-8.46088
នូវ	-8.46171
▁ប៊ូតុង	-8.4625
ផលិត	-8.4629
តាមរយៈ	-8.46347
នោះ	-8.46547
▁2020	-8.46565
ពេល	-8.46849
របស់ខ្ញុំ	-8.47079
ta	-8.47195
built	-8.474
de	-8.47484
▁ការងារ	-8.47504
ong	-8.47982
▁អ្នកផ្គត់ផ្គង់	-8.48085
j	-8.48315
តែ	-8.48393
▁ទុក	-8.48465
▁USA	-8.49097
▁Smart	-8.49172
ៈ	-8.49236
▁សរសេរ	-8.49487
▁ស្វែងរក	-8.49489
31	-8.49496
ពីរ	-8.49646
▁ធនាគារ	-8.49845
ុ	-8.49943
▁កម្រិត	-8.50215
li	-8.50554
08	-8.50854
▁សៀវភៅ	-8.50872
ថាមពល	-8.50929
06	-8.51131
▁ផ្ទុក	-8.5153
▁នាទី	-8.51699
ជាច្រើន	-8.51981
▁ប្រទេសចិន	-8.52003
▁បម្រើ	-8.52016
▁នៅពេល	-8.52021
មនុស្ស	-8.52077
▁ទីតាំង	-8.52153
na	-8.52299
▁គាំទ្រ	-8.52471
▁Samsung	-8.52566
ot	-8.52648
▁សម្ព័ន្ធ	-8.52895
38	-8.53009
▁de	-8.53041
▁Google	-8.53142
▁60	-8.53164
▁រក្សាសិទ្ធិ	-8.53339
ផ្ទះ	-8.53358
ter	-8.53382
ir	-8.53642
▁polyester	-8.5367
អូ	-8.53699
▁ខ្សែ	-8.53779
▁Ch	-8.53894
▁ultrasonic	-8.5404
om	-8.54041
យក	-8.54047
▁°	-8.54836
រដ្ឋ	-8.55034
70	-8.55259
▁កាស៊ីណូ	-8.555
75	-8.55582
69	-8.55639
71	-8.55762
▁40	-8.56118
▁រង	-8.56464
ឡា	-8.56582
▁=	-8.56634
១	-8.56738
▁22	-8.56907
តំបន់	-8.57038
របស់ខ្លួន	-8.57072
▁ឃើញ	-8.57316
▁100%	-8.57346
ព	-8.57493
សេវា	-8.57503
ឈ្មោះ	-8.57652
▁ប្រាក់	-8.57821
ែ	-8.57874
86	-8.5797
▁មូលដ្ឋាន	-8.58192
▁ចាក់	-8.58262
▁ឱ្យ	-8.58415
▁Home	-8.58509
da	-8.58743
▁200	-8.59081
ers	-8.59126
ដែក	-8.59147
▁ព្រឹត្តិការណ៍	-8.59421
72	-8.59482
07	-8.59594
▁ផ្ញើ	-8.59621
ខ្សែ	-8.59754
ៗ	-8.59852
68	-8.59878
99	-8.60045
▁វីដេអូ	-8.60071
គ្នា	-8.60107
200	-8.6011
ex	-8.6012
67	-8.60245
▁៣	-8.60337
▁កា	-8.60745
44	-8.60771
66	-8.6087
and	-8.61074
▁បញ្ជាក់	-8.61397
អន្តរជាតិ	-8.61557
ក្រណាត់	-8.6176
▁ជាង	-8.61763
▁កំណែ	-8.61935
▁ក្រោម	-8.61935
▁City	-8.61951
comment	-8.62001
os	-8.62547
ផ្គត់ផ្គង់	-8.62575
ដៃ	-8.62719
▁26	-8.62759
▁អ្វី	-8.62883
▁រូបថត	-8.62917
ie	-8.63088
as	-8.63438
ដាក់	-8.6392
ហ	-8.64054
▁Li	-8.64341
Q	-8.64686
▁មម	-8.64692
បច្ចេកវិទ្យា	-8.6477
ឧស្សាហកម្ម	-8.6495
▁កម្ពុជា	-8.64993
51	-8.65052
▁គាត់	-8.6517
▁ក្រុង	-8.65191
ant	-8.6521
▁re	-8.65789
▁ធម្មតា	-8.65906
ry	-8.66152
▁€	-8.66191
រូបភាព	-8.66255
▁សម្ភារៈ	-8.66278
របស់ក្រុមហ៊ុន	-8.66283
ប្រើប្រាស់	-8.66298
▁របារ	-8.66478
ig	-8.66478
មុន	-8.66533
ម៉ោង	-8.66539
55	-8.66604
▁៤	-8.66709
ញ	-8.66715
បង្កើត	-8.66896
កំដៅ	-8.66899
▁be	-8.67058
▁t	-8.67113
ប្រទេស	-8.67193
▁hour	-8.67342
លក់	-8.67379
-1	-8.67626
បញ្ចូល	-8.67801
▁ប្រតិបត្តិការ	-8.67912
▁ផ្ទះ	-8.67958
ប្រ	-8.67961
គ្មាន	-8.68151
▁title	-8.68158
២	-8.68289
▁គ្នា	-8.68381
▁មតិ	-8.68452
+	-8.6861
optional	-8.68689
42	-8.68746
បិទ	-8.6883
▁In	-8.69178
ណ	-8.69445
សរុប	-8.69472
ab	-8.69516
▁Ma	-8.696
▁វាយ	-8.6961
ent	-8.69898
▁item	-8.69974
▁ចំណាំ	-8.69992
ian	-8.70051
គណនី	-8.70225
ពេលវេលា	-8.70231
ទិន្នន័យ	-8.70285
▁កញ្ញា	-8.7031
end	-8.7035
▁ពិសេស	-8.70362
28	-8.70507
ខែ	-8.70546
46	-8.70621
ដី	-8.70663
▁រថយន្ត	-8.70689
ដំបូង	-8.70695
ge	-8.70761
▁រចនាសម្ព័ន្ធ	-8.70795
ជ	-8.70804
ពន្លឺ	-8.70914
▁ផ្លាស់ប្ដូរ	-8.71199
▁គម្រោង	-8.71344
’	-8.71428
52	-8.71505
▁អ៊ី	-8.71567
គឺជា	-8.71581
I	-8.71643
▁ឧសភា	-8.71652
កាត់	-8.72408
54	-8.72425
▁ចំណុច	-8.72477
ដោយស្វ័យប្រវត្តិ	-8.72613
ចូល	-8.72834
ca	-8.72959
▁ផ្ដល់	-8.73029
ដើម	-8.73145
ការពារ	-8.73246
ម៉ូតូ	-8.73276
▁ត្រឹមត្រូវ	-8.73297
88	-8.73738
▁PVC	-8.73739
▁ទីនេះ	-8.73987
▁ធ្នូ	-8.74022
▁2012	-8.74035
▁ផ្សេង	-8.74101
▁ចាប់	-8.74153
ើ	-8.74387
ជំនួយ	-8.74412
▁យ៉ាង	-8.74529
▁ស៊េរី	-8.74687
geeks	-8.7472
▁1000	-8.7485
pcs	-8.74903
ថ	-8.74948
weather	-8.74949
]]	-8.74954
ac	-8.74999
▁សមត្ថភាព	-8.75003
age	-8.75037
▁អ៊ីមែល	-8.75096
56	-8.75233
ក្រុង	-8.75305
*	-8.75341
▁ខែមករា	-8.75359
▁កាលបរិច្ឆេទ	-8.75416
▁តម្រង	-8.75432
▁ចំពោះ	-8.75455
មើល	-8.75489
គម្រោង	-8.75573
land	-8.75673
បន្ត	-8.7568
op	-8.75687
100	-8.75758
65	-8.7588
▁ទិដ្ឋភាព	-8.76085
▁ទឹក	-8.76134
គ្រប់គ្រង	-8.76136
▁ដុល្លារ	-8.76157
▁វិញ	-8.76239
27	-8.76266
▁27	-8.76336
▁រក្សាទុក	-8.76404
▁កាន់	-8.76453
ៃ	-8.76952
ផ្ទាល់ខ្លួន	-8.76952
▁action	-8.77054
វីដេអូ	-8.77061
ថ្ងៃទី	-8.77187
កំណត់	-8.7722
ពិសេស	-8.77223
sh	-8.77248
49	-8.77299
95	-8.77312
កំពូល	-8.77605
▁No	-8.77623
74	-8.77639
▁នាក់	-8.7785
ពិភពលោក	-8.77921
ទទួល	-8.77925
ប់	-8.78164
ho	-8.78351
92	-8.78566
ហា	-8.78846
អេ	-8.78965
▁រួម	-8.79021
up	-8.79077
ឺ	-8.79196
ទទួលបាន	-8.79235
ul	-8.79278
យ៉ាង	-8.79407
ក់	-8.79447
ភ្ជាប់	-8.79523
ខ	-8.79739
▁ប្រ	-8.79781
43	-8.79971
53	-8.79974
the	-8.79994
lu	-8.80001
»	-8.80011
▁PDF	-8.80027
▁មជ្ឈមណ្ឌល	-8.80287
ill	-8.80372
▁28	-8.80408
ard	-8.80505
▁Le	-8.8055
▁ដំឡើង	-8.80609
ចាប់ផ្តើម	-8.80645
▁ជំនួស	-8.8067
▁គេហទំព័រ	-8.80825
Stencils	-8.80919
96	-8.81022
▁បំពង់	-8.81155
▁លុប	-8.81264
ឌី	-8.81357
▁មិថុនា	-8.81424
អាន	-8.81556
wordpress	-8.8165
▁ឡើយ	-8.81662
di	-8.81669
73	-8.81929
▁ដែលមាន	-8.81974
▁St	-8.82279
▁LED	-8.82337
;&	-8.82432
▁ល្អ	-8.82565
▁ប្រសិនបើ	-8.82706
▁ដែលបាន	-8.82713
do	-8.82995
76	-8.83118
▁សញ្ញា	-8.8327
▁ខែសីហា	-8.83608
▁ទាក់ទង	-8.8363
▁ម៉ឺនុយ	-8.83715
នាក់	-8.83941
son	-8.83944
យ៉ា	-8.84046
▁តុលា	-8.84064
ទីផ្សារ	-8.84112
ៀ	-8.84189
▁ភ្ជាប់	-8.84192
អាជីវកម្ម	-8.84221
ha	-8.84268
ោ	-8.84279
▁វិធី	-8.84438
បោះពុម្ព	-8.84519
▁ដំបូង	-8.84769
▁អស់	-8.84824
▁វិនាទី	-8.84891
▁ក៏	-8.84955
ru	-8.84961
ment	-8.84964
▁ដ៏	-8.84972
▁កុំព្យូទ័រ	-8.85033
go	-8.85057
▁ល្បឿន	-8.85194
ធ្វើឱ្យ	-8.85212
អាមេរិក	-8.85294
per	-8.85314
▁Bo	-8.85378
▁បញ្ចប់	-8.85452
ច្រើន	-8.8554
▁អ្នកអាច	-8.85592
សុវត្ថិភាព	-8.85641
▁នូវ	-8.85703
▁អក្សរ	-8.85893
▁គ្រាប់	-8.85988
▁ល្បែង	-8.86005
ទិញ	-8.8607
វ៉ា	-8.8607
▁មករា	-8.86367
▁ផ្តល់	-8.86388
ដូច	-8.86515
រក	-8.8654
▁សង់ទីម៉ែត្រ	-8.86746
កាស៊ីណូ	-8.8696
សារ	-8.87092
ide	-8.8724
▁កន្លែង	-8.87298
មុខ	-8.87342
▁បទ	-8.87358
គាត់	-8.87409
ប្រកាស	-8.8746
▁ប្រវត្តិ	-8.87541
៣	-8.87561
▁Khmer	-8.87654
គំរូ	-8.8774
មួយចំនួន	-8.87805
▁ខេត្ត	-8.87814
▁ជួរ	-8.87864
63	-8.87891
ce	-8.87981
អតិថិជន	-8.8821
▁150	-8.88261
ut	-8.883
▁ម៉ា	-8.88329
ip	-8.88443
500	-8.88505
▁w	-8.88563
ទូរស័ព្ទដៃ	-8.88678
au	-8.88688
▁00	-8.88722
ap	-8.88781
▁អេក្រង់	-8.88807
78	-8.88839
▁you	-8.88901
▁ម៉ូតូ	-8.88907
▁Mon	-8.88987
▁Penh	-8.89021
▁ស្បែក	-8.89026
▁35	-8.89072
▁សីហា	-8.89096
▁លទ្ធផល	-8.89144
▁ប្ដូរ	-8.89465
▁ខែតុលា	-8.89591
យន្តហោះ	-8.89594
បា	-8.89843
ដ៏	-8.90226
កំពុង	-8.90305
▁ភាសាខ្មែរ	-8.90333
▁(1	-8.90505
ខ្លួន	-8.90643
of	-8.90674
▁Se	-8.90681
▁300	-8.90709
▁000	-8.90739
ចុងក្រោយ	-8.90805
ប្រេង	-8.90951
57	-8.90976
one	-8.90985
▁លំនាំ	-8.91045
est	-8.91051
▁គ	-8.91272
សម្ភារៈ	-8.91391
ក្រ	-8.91421
ឡូ	-8.91663
▁De	-8.91739
▁លក្ខណៈ	-8.91742
▁ទទួលបាន	-8.91869
58	-8.91906
៩	-8.91975
87	-8.92034
▁CNC	-8.92085
ផងដែរ	-8.92105
សំខាន់	-8.92109
ve	-8.92248
កម្ម	-8.92292
all	-8.92302
អ៊ី	-8.92307
▁មិនអាច	-8.9248
▁ធីក	-8.92489
៍	-8.92515
កម្រិត	-8.9253
▁សេចក្តី	-8.92558
77	-8.92798
សេវាកម្ម	-8.9284
មេ	-8.9285
eng	-8.92938
▁ខ្ពស់	-8.9306
ល់	-8.93272
ន់	-8.93389
▁បន្ទប់	-8.93425
if	-8.93438
▁ពិត	-8.93444
▁Casino	-8.93469
ទាប	-8.93592
▁IP	-8.93617
▁រយៈពេល	-8.93646
េ	-8.93647
អគ្គិសនី	-8.93669
▁ជួល	-8.93679
▁លំនាំដើម	-8.93868
បន្ទាប់	-8.939
64	-8.9403
▁ជូន	-8.94078
▁៥	-8.94086
ជីវិត	-8.9415
ទាញយក	-8.9433
color	-8.9446
61	-8.94547
គាំទ្រ	-8.94626
▁សំណួរ	-8.94634
94	-8.94724
▁សៀវ	-8.94791
ផ្សព្វផ្សាយ	-8.9489
ចំពោះ	-8.94918
our	-8.94952
តូច	-8.94983
▁ដំណើរ	-8.95056
ម្	-8.95163
ដឹកជញ្ជូន	-8.9522
ថត	-8.95264
សម	-8.95311
▁ភៅ	-8.95348
ប៊ី	-8.9545
hi	-8.955
កាត	-8.95648
▁កញ្ចប់	-8.95944
▁Huawei	-8.96004
81	-8.96052
▁សម័យ	-8.96179
ធនាគារ	-8.96309
47	-8.96548
កន្លែង	-8.96556
▁ណា	-8.9658
▁ព្រះ	-8.96625
98	-8.96654
▁កែសម្រួល	-8.96863
វី	-8.96913
bo	-8.96984
▁សា	-8.97149
▁មនុស្ស	-8.9717
▁សកម្មភាព	-8.97327
ni	-8.97449
ណែនាំ	-8.97462
ton	-8.97497
pe	-8.9763
▁កាត	-8.97632
kv	-8.97685
41	-8.97779
ies	-8.97997
▁ម៉ែត្រ	-8.98012
៤	-8.9808
▁សំឡេង	-8.98216
បណ្តាញ	-8.98232
▁គណនី	-8.98235
▁ស្	-8.98299
▁អ៊ីម៉ែល	-8.98463
▁2010	-8.98871
របស់ពួកគេ	-8.9889
ផ្តល់	-8.99034
48	-8.9915
▁ករណី	-8.99209
▁សេចក្ដី	-8.99392
▁ថាមពល	-8.9948
អនុវត្ត	-8.99775
ំ	-8.99812
មី	-8.99821
▁Constellation	-8.99909
▁La	-8.99984
ិច	-9.00003
សំរាប់	-9.0013
៥	-9.0018
របស់គាត់	-9.00261
សុខភាព	-9.00301
▁រដ្ឋ	-9.00386
q	-9.00471
em	-9.00556
89	-9.00576
vi	-9.00687
