▁ਉਹ	-6.88207
▁ਦੁਆਰਾ	-6.89891
▁...	-6.90645
'	-6.9149
ਟ	-6.91729
▁ਤੌਰ	-6.91927
mm	-6.91997
er	-6.92848
ing	-6.93736
▁ਪਰ	-6.94212
amp	-6.94748
▁ਫਾਇਲ	-6.94972
▁ਸਭ	-6.95067
▁ਇਕ	-6.951
▁E	-6.95167
▁–	-6.95236
▁ਈ	-6.95575
▁ਤੁਹਾਡੇ	-6.98448
▁ਡੀ	-6.99112
▁@	-6.9918
...	-7.00055
▁A	-7.00227
▁ਸਕਦੇ	-7.00512
▁$	-7.00726
S	-7.0094
1	-7.01107
d	-7.01179
B	-7.01214
m	-7.01763
ਡ	-7.04288
▁ਤੱਕ	-7.05539
▁the	-7.05576
ਤ	-7.06251
D	-7.06457
gt	-7.07318
▁%	-7.08221
▁D	-7.0864
L	-7.08643
▁ਕੰਮ	-7.08899
▁ਉਤਪਾਦ	-7.1073
▁ਜੇ	-7.1093
▁ਰਹੇ	-7.11214
▁ਕੀਤੀ	-7.11879
Comment	-7.12025
y	-7.13512
▁ਤਾਂ	-7.13589
▁T	-7.1372
▁ਜਾਣਕਾਰੀ	-7.15091
▁ਕੁਝ	-7.15395
ਿੰਗ	-7.15555
ਚ	-7.15818
T	-7.17951
▁info	-7.17986
▁10	-7.19436
c	-7.19747
ਤਾ	-7.19757
▁2018	-7.20436
ਆਂ	-7.21736
▁ਮਸ਼ੀਨ	-7.22097
▁ਕਰਦਾ	-7.22523
ਦਾ	-7.22606
▁ਚੀਨ	-7.22785
▁P	-7.23406
▁ਡਾਊਨਲੋਡ	-7.24078
ਸੀ	-7.24977
▁ਸ਼ਾਮਲ	-7.25311
5	-7.26232
x	-7.26467
▁ਉਸ	-7.26884
▁+	-7.27044
g	-7.28322
City	-7.28338
▁name	-7.28549
in	-7.29108
▁ਹਾਂ	-7.29521
▁B	-7.30141
▁ਮੁਫ਼ਤ	-7.3015
▁ਉੱਤੇ	-7.30193
▁G	-7.30462
▁H	-7.30585
n	-7.32072
M	-7.32415
▁ਪ੍ਰਾਪਤ	-7.32932
▁ਮੁੱਖ	-7.32976
▁ਜੀ	-7.33163
▁ਕਿਸੇ	-7.33253
V	-7.33818
ed	-7.34079
ਬ	-7.34408
▁6	-7.34728
▁ਖੋਜ	-7.35158
ੋ	-7.354
▁ਸ	-7.3552
▁ਰੰਗ	-7.35744
ਜ	-7.35975
e	-7.36282
▁ਕਰਦੇ	-7.36286
▁ਵਰਤੋਂ	-7.36457
▁ਮੈਨੂੰ	-7.37324
▁ਨਾਂ	-7.37818
▁ਵੱਧ	-7.38518
▁ਰਿਹਾ	-7.38543
▁F	-7.38659
W	-7.38664
▁ਕਰਨਾ	-7.38677
▁a	-7.39516
▁*	-7.39891
▁ਸੰਪਰਕ	-7.40081
R	-7.41248
▁8	-7.417
▁ਸਿਸਟਮ	-7.41704
ਣ	-7.41721
an	-7.41857
▁of	-7.42446
ਰੀ	-7.42641
▁7	-7.4349
▁to	-7.43586
▁ਸਾਲ	-7.44137
ਲੀ	-7.44647
▁K	-7.45502
▁M	-7.4592
G	-7.46059
▁ਹਰ	-7.46192
ਪ	-7.46959
▁ਫੋਨ	-7.47512
▁2019	-7.47565
b	-7.47913
▁2017	-7.47995
▁ਦਿਨ	-7.48939
ਿਆ	-7.4936
▁ਵਾਰ	-7.49368
ਨਾ	-7.50064
▁ਮੈਂ	-7.50094
▁ਸ਼ੁਰੂ	-7.50471
p	-7.50561
▁ਚੋਣ	-7.52061
ਸ਼	-7.52541
▁Name	-7.53243
▁©	-7.53969
ਗ	-7.54048
▁ਲੋੜ	-7.541
▁ਅਸੀਂ	-7.54124
▁ਵਧੀਆ	-7.54579
▁ਕਿਸਮ	-7.55153
▁ਬਾਅਦ	-7.55291
P	-7.55528
▁L	-7.56079
E	-7.56869
▁ਕਰਕੇ	-7.56889
al	-7.57047
10	-7.57552
t	-7.57596
▁ਹੋਣ	-7.59007
K	-7.59018
lt	-7.59224
▁R	-7.60148
ਈ	-7.60245
▁ਅ	-7.60771
ਵ	-7.60882
▁ਵੇਖੋ	-7.61241
X	-7.61851
20	-7.62166
ਏ	-7.62828
i	-7.62831
▁ਜਾਵੇਗਾ	-7.62895
▁12	-7.63041
ਟੀ	-7.63162
▁ਵਿਚਾਰ	-7.63265
▁9	-7.64305
H	-7.6444
k	-7.64759
▁ਚਿੱਤਰ	-7.65647
▁ਸੇਵਾ	-7.66276
▁W	-7.66848
ਲੇ	-7.66944
F	-7.67482
▁c	-7.68129
▁ਵੱਖ	-7.68794
es	-7.68868
://	-7.68938
▁and	-7.68978
▁ਵੀਡੀਓ	-7.69191
▁ਪਹਿਲਾਂ	-7.69605
▁ਬਣਾਉਣ	-7.69639
▁ਘੱਟ	-7.69937
▁ਕੰਪਨੀ	-7.69963
▁ਬੰਦ	-7.70783
▁ਮਾਡਲ	-7.70886
▁20	-7.71199
▁ਜਿਸ	-7.71518
ਲਾ	-7.7181
▁ਪੋਸਟ	-7.71837
▁ਖੇਡ	-7.71924
▁ਆਕਾਰ	-7.72156
▁2016	-7.72298
en	-7.729
▁ਫੋਲਡਰ	-7.72939
▁19	-7.72989
▁V	-7.73014
▁ਦੀਆਂ	-7.73708
r	-7.75404
8	-7.75855
▁ਸਿਹਤ	-7.75865
6	-7.75951
▁ਉੱਚ	-7.76704
▁ਪਤਾ	-7.76713
▁ਦਿੱਤਾ	-7.76768
▁X	-7.76858
ਹ	-7.77531
ਦ	-7.77706
o	-7.78422
w	-7.78443
▁ਤਿਆਰ	-7.78528
le	-7.78542
co	-7.78767
ਮੇਲ	-7.79098
▁ਆਮ	-7.79151
▁ਏ	-7.79269
▁ਚਾਹੁੰਦੇ	-7.79383
▁ਸਰਵਰ	-7.79389
▁ਚੁਣੋ	-7.79883
h	-7.80317
▁ਨੰਬਰ	-7.80813
▁ਖੇਤਰ	-7.81001
00	-7.81094
▁ਕੋਡ	-7.81364
ਐਸ	-7.81379
▁ਜਦੋਂ	-7.81479
▁ਇੱਥੇ	-7.81532
O	-7.81554
▁ਵਾਲੇ	-7.81588
ਦੀ	-7.81676
7	-7.82046
l	-7.8214
▁ਹੁਣ	-7.82228
N	-7.82527
▁ਉਨ੍ਹਾਂ	-7.83729
▁for	-7.83982
▁24	-7.83991
ਪੀ	-7.84325
(_	-7.84822
▁ਐਸ	-7.85017
▁ਗਈ	-7.85253
▁ਸਿਰਫ	-7.85283
ਦੇ	-7.85452
▁ਆ	-7.8549
▁ਗਲਤੀ	-7.85536
ਓ	-7.86843
u	-7.86859
▁N	-7.86983
ਡੀ	-7.87129
▁I	-7.87476
▁ਗਏ	-7.88043
▁0	-7.88098
▁ਸਰੋਤ	-7.89152
v	-7.89452
optional	-7.89836
]	-7.90246
ਵਾ	-7.90282
:%	-7.90628
▁ਜਾਂਦਾ	-7.90691
ਅ	-7.90743
▁ਮੌਜੂਦਾ	-7.9107
▁ਮੁੜ	-7.91361
▁ਕੋਲ	-7.91944
▁ਕਾਪੀਰਾਈਟ	-7.92048
ar	-7.92536
▁ਕੀਤੇ	-7.92547
▁ਆਨਲਾਈਨ	-7.93123
▁ਅੱਗੇ	-7.94048
f	-7.94107
▁ਹੁੰਦਾ	-7.9424
▁15	-7.94331
11	-7.94471
▁ਮੁੱਲ	-7.94478
ੀਆਂ	-7.94481
▁2015	-7.95608
▁ਆਪਣੀ	-7.95904
re	-7.9603
▁ਸਮੱਗਰੀ	-7.96368
▁ਸੰਰਚਨਾ	-7.97091
ਟਰ	-7.972
▁ਰੂਪ	-7.97483
▁ਫਾਇਲਾਂ	-7.97627
9	-7.97953
▁ਲੋਕ	-7.98147
▁ਦੋ	-7.98775
th	-7.99096
&	-7.99253
▁ਯੋਗ	-7.99677
▁m	-7.99693
▁ਚਾਹੀਦਾ	-7.99752
▁ਪੀ	-7.99949
on	-8.00218
▁ਕਈ	-8.00331
▁ਲੈ	-8.00361
▁30	-8.00455
▁ਡਾਲਰ	-8.00818
▁ਮਦਦ	-8.00889
▁ਪੂਰੀ	-8.0136
▁ਸਮੇਂ	-8.01543
50	-8.01626
▁ਘਰ	-8.01812
▁ਸਟੀਲ	-8.01813
ਨੀ	-8.01933
▁[	-8.01962
or	-8.02129
▁O	-8.02277
ਆ	-8.03012
▁£	-8.03095
▁ਕੀਮਤ	-8.03621
ਰਾ	-8.03998
ਫ	-8.0406
▁ਮੇਰੇ	-8.04081
▁18	-8.04224
15	-8.04272
ੂ	-8.04929
▁ਫੇਸਬੁੱਕ	-8.05405
19	-8.05732
▁11	-8.05847
▁ਜੇਕਰ	-8.05868
▁USA	-8.05936
▁ਡਾਟਾ	-8.06073
U	-8.06523
▁ਮੋਬਾਈਲ	-8.06528
I	-8.06609
el	-8.06714
ਬੀ	-8.06725
▁ਤੁਹਾਡੀ	-8.0716
▁ਕਾਲ	-8.07313
16	-8.0772
▁ਮੇਲ	-8.07729
0	-8.07871
12	-8.09266
▁ਗ	-8.09291
▁ਸਨ	-8.09393
▁ਨਾਮ	-8.10314
▁ਸਾਫਟਵੇਅਰ	-8.10848
▁ਵਿੰਡੋ	-8.10973
▁ਸਾਈਟ	-8.11028
▁ਮ	-8.11295
▁ਖਾਸ	-8.11517
▁ਦਿਓ	-8.1188
▁ਦੌਰਾਨ	-8.12346
ਮਾ	-8.12832
▁units	-8.12864
▁50	-8.12918
▁is	-8.12941
punjabi	-8.13271
▁ਬਾਹਰ	-8.13727
▁ਵਰਤਿਆ	-8.14839
▁100	-8.14968
▁ਨਵਾਂ	-8.1498
30	-8.15022
▁amount	-8.15152
j	-8.15452
ly	-8.15676
▁ਠੀਕ	-8.15691
ਵਾਂ	-8.15794
▁ਈਮੇਲ	-8.15802
▁ਕ	-8.15917
▁ਜੰਤਰ	-8.16146
ਵੀ	-8.16719
18	-8.16758
ਜੀ	-8.16911
ਖ	-8.16936
▁ਬੀ	-8.1699
▁ਜਾਣ	-8.1715
▁ਕਾਰ	-8.1729
▁ਲਾਈਨ	-8.18092
▁http	-8.18445
▁ਵਿਕਰੀ	-8.19057
it	-8.1918
ਿਕ	-8.19252
▁16	-8.1955
▁ਕਿਰਪਾ	-8.19576
st	-8.19819
”	-8.2013
▁t	-8.20317
ਰੇ	-8.20543
▁g	-8.20687
▁ਅੰਦਰ	-8.20875
▁ਹੈਕ	-8.2099
▁ਯੂ	-8.21011
▁ਗਾਹਕ	-8.21195
▁ਸਟਿੱਕਰ	-8.21349
ਲੋ	-8.21464
▁ਪਰਿਵਾਰ	-8.21492
▁ਜਦ	-8.2156
▁ਤਰ੍ਹਾਂ	-8.21623
40	-8.21642
25	-8.22078
ਣਾ	-8.22091
▁€	-8.22125
▁ਵਿਕਾਸ	-8.22284
▁ਪਾਣੀ	-8.22497
▁Comment	-8.22998
▁ਆਈ	-8.23139
▁2014	-8.2323
▁14	-8.2341
▁ਵੈੱਬਸਾਈਟ	-8.23427
et	-8.23614
▁weather	-8.23698
▁Constellation	-8.23924
▁ਪੂਰਾ	-8.24294
z	-8.2449
▁ਸੁਰੱਖਿਆ	-8.24721
▁ਸਵਾਲ	-8.24785
▁ਕਾਰਨ	-8.24869
▁ਕਾਰਵਾਈ	-8.25002
▁ਵੱਡੇ	-8.25073
▁ਨਕਸ਼ਾ	-8.25359
▁ਸ਼ਾਮਿਲ	-8.25451
▁ਪ	-8.25529
▁ਗੁਣਵੱਤਾ	-8.25783
ਰੋ	-8.25917
▁title	-8.26082
ਤੀ	-8.26107
▁“	-8.26413
▁ਸਹਾਇਕ	-8.26834
▁ਸੰਦ	-8.27369
▁ਵਰਤਣ	-8.27537
▁p	-8.27544
▁ਲੋਡ	-8.27553
▁ਫਿਰ	-8.27631
▁ਸ਼ਾਨਦਾਰ	-8.2773
▁ਰਹੀ	-8.279
▁2020	-8.28111
▁GIF	-8.28341
▁ਐਲ	-8.28463
▁ਸੈਟਿੰਗ	-8.28547
▁ਵੈਬਸਾਈਟ	-8.29139
▁ਹੱਕ	-8.29353
ਕਾਰ	-8.29518
▁action	-8.29558
▁ਤਾਪਮਾਨ	-8.29851
▁ਭਾਰਤ	-8.29911
id	-8.29999
ਥ	-8.30344
14	-8.30382
▁by	-8.30392
=	-8.30554
▁ਕਲਿੱਕ	-8.30671
ic	-8.30674
▁ਸਥਿਤੀ	-8.31148
cm	-8.31155
▁ਬਣਾਇਆ	-8.31196
▁ਫੋਟੋ	-8.31534
▁v	-8.31596
▁2013	-8.31719
▁ਆਪ	-8.31995
60	-8.32091
ur	-8.32161
▁•	-8.32191
▁ਸਾਡੀ	-8.32459
ਵੇ	-8.32857
▁ਪਲੱਗਇਨ	-8.32963
se	-8.33157
ਸ਼ਨ	-8.33203
▁ਨੈੱਟਵਰਕ	-8.33226
ਵਰ	-8.33504
ਕਾ	-8.33711
▁ਹਟਾਓ	-8.33816
▁No	-8.33979
▁ਛੱਡ	-8.34217
▁13	-8.34235
▁ਵਰਜਨ	-8.34236
▁ਐਪਲੀਕੇਸ਼ਨ	-8.34473
J	-8.34561
▁ਲਾਗੂ	-8.34682
▁ਜਾਰੀ	-8.34746
▁ਉਤਪਾਦਨ	-8.35041
ੜ	-8.35117
Y	-8.35208
▁ਜਵਾਬ	-8.35414
▁ਢੰਗ	-8.35851
▁ਸਹਿਯੋਗ	-8.35917
▁ਬੋਨਸ	-8.36391
▁ਐਕਸ	-8.36512
▁ਜੂਨ	-8.36714
▁ਨਹੀ	-8.36841
▁ਕੰਟਰੋਲ	-8.36902
▁item	-8.3694
ਂ	-8.37028
▁J	-8.37624
ਕੇ	-8.37705
▁ਘੰਟੇ	-8.37758
▁ਸੈੱਟ	-8.37961
▁ਹੋਏ	-8.38158
▁ਪੋਰਨ	-8.38264
▁ਸੋਧ	-8.38564
▁ਵਿੱਚੋਂ	-8.38799
▁ਪ੍ਰਦਾਨ	-8.38817
at	-8.39023
ri	-8.3918
▁ਫੈਕਟਰੀ	-8.39265
▁City	-8.39311
▁ਸਮਾਂ	-8.39503
▁ਜਿਵੇਂ	-8.39556
▁ਭਾਗ	-8.39598
▁ਬ	-8.40051
am	-8.40153
www	-8.40324
▁25	-8.40399
▁Windows	-8.40507
▁h	-8.40621
▁ਪੇਸ਼ਕਸ਼	-8.40805
▁ਭੁਗਤਾਨ	-8.40962
▁ਹੋਇਆ	-8.41035
▁ਵਾਲੀ	-8.41273
▁ਆਦਿ	-8.41314
▁ਕਾਰਜ	-8.41443
13	-8.41471
▁ਸ਼ਹਿਰ	-8.41536
ਿਆਂ	-8.4171
80	-8.418
▁=	-8.42002
XL	-8.42177
ol	-8.42431
▁ਨਵ	-8.42471
▁°	-8.42485
▁ਡਿਸਕ	-8.42669
ਾਈ	-8.4267
▁~	-8.42775
▁60	-8.42955
▁ਕੰ	-8.4296
▁ਅੱਪਡੇਟ	-8.42977
▁ਟੀ	-8.43299
28	-8.43551
um	-8.43614
▁ਸੁਨੇਹਾ	-8.44563
▁ਗਿਣਤੀ	-8.44565
▁ਟਿੱਪਣੀ	-8.44727
▁ਪਾ	-8.448
▁ਵਪਾਰ	-8.44936
is	-8.44968
17	-8.45374
▁ਭਾਸ਼ਾ	-8.45662
▁ਕਿਹਾ	-8.45836
▁ਪ੍ਰ	-8.4597
▁ਹੁੰਦੇ	-8.45992
)...	-8.46092
▁ਸਰਟੀਫਿਕੇਟ	-8.46232
to	-8.46327
▁Z	-8.46453
▁ਸਕਦੀ	-8.46532
▁e	-8.46611
▁ਪਾਵਰ	-8.46628
▁ਨਕਸ਼ੇ	-8.46956
▁ਵ	-8.46957
▁b	-8.47002
▁ਗਰੁੱਪ	-8.4733
▁ਅਮਰੀਕਾ	-8.47399
▁ਜੀਵਨ	-8.47422
▁ਪਹੁੰਚ	-8.47589
▁ਜਨਵਰੀ	-8.47808
▁ਨਿਰਮਾਤਾ	-8.47851
▁Punjabi	-8.48036
▁ਫਰਵਰੀ	-8.48263
▁ਤੁਹਾਡਾ	-8.48333
21	-8.48333
▁ਜੁਲਾਈ	-8.48529
▁OF	-8.48562
▁ਗੱਲ	-8.48602
▁ਨਵੇਂ	-8.48792
▁ਲਾਲ	-8.49019
▁ਲਿਮਟਿਡ	-8.49038
▁ਯੂਜ਼ਰ	-8.49174
▁ਕਾਰਡ	-8.49305
ers	-8.4943
▁ਲੇਖ	-8.49483
ਐੱਮ	-8.49551
▁KDE	-8.49666
▁ਦੇਣ	-8.49795
▁ਐਮ	-8.49819
▁ਵਿ	-8.50001
▁U	-8.50019
▁ਪੇਸ਼	-8.50154
ro	-8.5017
ਿਤ	-8.50277
▁ਤਾਜ਼ਾ	-8.50408
▁ਹੱਲ	-8.50525
▁ਉਪਲੱਬਧ	-8.5091
▁ਲਿਸਟ	-8.50942
▁TRANSLATORS	-8.51036
▁ਸਤੰਬਰ	-8.51135
▁ਸੂਚੀ	-8.51162
▁ਵਰਗ	-8.51327
90	-8.51358
▁ਸਹੀ	-8.51571
ang	-8.51692
▁ਉਹਨਾਂ	-8.51801
▁ਬੇ	-8.51877
▁ਸਹਾਇਤਾ	-8.52051
ਵੱਖ	-8.52149
▁ਕੇਵਲ	-8.52223
▁ਆਟੋਮੈਟਿਕ	-8.52229
ਕੀ	-8.52249
▁ਅਗਸਤ	-8.52262
ਆਈ	-8.52427
▁ਓ	-8.52463
ia	-8.52517
▁ਭਾਰ	-8.52532
▁ਉਦਯੋਗ	-8.52534
▁ਮਹੀਨੇ	-8.52562
▁ਮਈ	-8.52811
▁ਅਕਤੂਬਰ	-8.53186
▁ਹਾਈ	-8.5319
▁ਹੁੰਦੀ	-8.5326
="	-8.53465
22	-8.53848
▁The	-8.53958
਼	-8.5399
ਸਾ	-8.53996
▁re	-8.54181
▁ਇਲਾਜ	-8.54248
▁ਕਿਵੇਂ	-8.54343
▁ਪਸੰਦ	-8.5445
sp	-8.54467
▁ਵੇਰਵਾ	-8.54502
▁ਦੇਸ਼	-8.54542
▁ਟਰੈਕ	-8.54898
▁ਭੇਜੋ	-8.54912
▁ਬਣਾਓ	-8.54926
▁x	-8.55046
▁ਖਾਲੀ	-8.55052
▁ਚ	-8.5519
▁ਨ੍ਯੂ	-8.55289
and	-8.55335
▁ਜਾਂਚ	-8.55377
▁LED	-8.55561
▁ਪੱਧਰ	-8.5563
▁ਹੇਠ	-8.55641
▁ਕੋਸ਼ਿਸ਼	-8.55822
▁17	-8.55856
▁ਯਾਤਰਾ	-8.55936
▁ਦਿੰਦਾ	-8.55951
▁ਨਿ	-8.56092
▁ਤਕਨੀਕੀ	-8.56124
sh	-8.56155
ad	-8.56221
▁ਟੈਗ	-8.56285
▁ਡੈਸਕਟਾਪ	-8.56386
▁ਡਿਜ਼ਾਈਨ	-8.56481
as	-8.56512
▁ਸਕਰੀਨ	-8.56749
▁ਅਸਲ	-8.56756
▁ਤ	-8.56896
pa	-8.56905
▁ਅਨੁਵਾਦ	-8.57021
08	-8.57138
ੁ	-8.57145
▁ਝਲਕ	-8.5715
▁ਇਨ	-8.57281
▁ਆਖਰੀ	-8.57292
▁ਲੈਣ	-8.57394
35	-8.57472
▁ਜਿੱਥੇ	-8.575
▁ਪੈਕੇਜ	-8.57614
un	-8.57972
il	-8.58208
▁ਸਮਰੱਥਾ	-8.58255
▁ਤਬਦੀਲ	-8.58257
▁ਸਥਾਨ	-8.5827
▁ਮਾਰਚ	-8.58301
ਮੀ	-8.58338
▁ਦਬਾਅ	-8.58368
ra	-8.58425
ਗਾ	-8.58446
▁Y	-8.58723
▁ਰੱਖੋ	-8.58943
33	-8.59011
29	-8.59111
ine	-8.59232
ਗੇ	-8.59266
▁ਜਾਓ	-8.59421
ਆਰ	-8.59494
▁k	-8.59695
▁ਭੋਜਨ	-8.59731
24	-8.59797
▁ਟਾਈਮ	-8.59806
▁ਲਿਆ	-8.59843
▁d	-8.59958
▁»	-8.60021
▁ਨਵੀਂ	-8.60151
▁ਮਿੰਟ	-8.60158
▁ਮਿਨ	-8.60348
▁ਅੱਜ	-8.60422
੍	-8.60474
▁ਕਾ	-8.60491
▁ਪ੍ਰਤੀ	-8.60543
+	-8.60703
▁Vessoft	-8.60839
▁r	-8.61121
▁ਫਿਲਟਰ	-8.61251
▁ਧਿਆਨ	-8.61257
▁ਪਾਈਪ	-8.6153
▁ਅਨੁਸਾਰ	-8.61538
▁ਬੱਚੇ	-8.61679
▁l	-8.61691
▁ਨੌਜਵਾਨ	-8.61855
26	-8.61866
▁ਆਰ	-8.62072
te	-8.62126
▁ਨਵੰਬਰ	-8.62204
▁ਕਰੇਗਾ	-8.62284
▁40	-8.62676
us	-8.63057
